"y_pred1","y_pred2","X1","X1.1"
0.0875058587749682,0.203322175764441,0.0575190188210832,0.107353595229465
0.0801445404337906,0.240180422408257,0.0760908138048836,0.136647722757502
0.103123583805445,0.277397769888076,0.0689168607155579,0.125765746402699
0.0274528295759139,0.0901696012536581,0.031233770173604,0.108204423321997
0.210034955646939,0.480450542312996,0.165395359872229,0.156217092824524
0.790847434995553,0.921238088628849,0.655439517667931,0.384580339630798
0.0548589225462923,0.153756712525397,0.0564242297746822,0.130736541542049
0.0917599176995108,0.242313742963601,0.0942844876396202,0.155347108858551
0.581789998322857,0.82382122455135,0.51871926430119,0.251945801856162
0.068296627934248,0.205919360232803,0.0725219191457222,0.127054950823928
0.224932666548857,0.383983735518657,0.04974175890357,0.0893139876759595
0.621406972767913,0.837688079346172,0.624528478189903,0.506938797519173
0.00851264384655959,0.0267955064451659,0.0157213007862129,0.101308838867034
0.00395653657178897,0.01479571422723,0.00974975402935305,0.087490896357468
0.0229705883582669,0.062487476720361,0.0255565459967969,0.108735255667019
0.0327446316236409,0.0707201862111123,0.0413598768083476,0.120384792199121
0.051927361214895,0.133749857056839,0.0552892028603438,0.121947516342989
0.741870549401943,0.890603995005974,0.711456602221153,0.485127886616349
0.0300704107104081,0.0785004168701883,0.0393482545576488,0.120284768013241
0.0498589658664934,0.129324438563488,0.0547166170918453,0.152596322003075
0.108863858334247,0.216836628875163,0.104160142395504,0.168652692653672
0.780535766318963,0.846427434961385,0.261785829793869,0.180009657870691
0.394025481141446,0.64673859002141,0.339807477220338,0.208840633074853
0.164421789407824,0.32644970672632,0.105643839496977,0.120406716260447
0.878787909099302,0.954009730513044,0.782574780713393,0.487214576447649
0.0331130885531318,0.0827422915411354,0.0352605893831897,0.109209234251113
0.0148315578507984,0.0414134432949909,0.0165010696804649,0.0776881137965989
0.0393304331255245,0.104167188157094,0.047531298620739,0.100948223659904
0.0241356215621945,0.0729858293666304,0.0298395489142325,0.0990765603719948
0.0537867896261779,0.14559589634464,0.0570894601869006,0.123400030530833
0.0176805074789343,0.0498132976803913,0.0252494337830549,0.100430501539799
0.0897262513738515,0.228584572442888,0.0976882391286222,0.158709563276899
0.159222207756923,0.347315973778995,0.141349575351478,0.194128151501153
0.542535711011766,0.737608789698069,0.511106071249734,0.332943787656876
0.579870415279186,0.783087588536632,0.58395570795992,0.411422773834541
0.0926716034703162,0.173509228778205,0.0793799894366254,0.0491185552754301
0.321690830477502,0.603536615795081,0.338173167675228,0.337963901267383
0.0131047827316252,0.0365851102973561,0.0158871031220702,0.0722228942105068
0.123268779735158,0.311655972249784,0.156412392328554,0.125044509964514
0.346768241881022,0.623640077059356,0.30619205537713,0.268646552343522
0.00934346423922461,0.032663694905334,0.0134822890930189,0.0711387201787776
0.0267643617855837,0.0786404366456348,0.038100629454955,0.0975800054147881
0.00532623149536423,0.0147532650237883,0.00916233105426312,0.0614664569042437
0.0427234867112505,0.115442358662974,0.0438235066919307,0.106705045676698
0.213817143618422,0.368995599644171,0.136955943125217,0.0667973240309812
0.0150039474598474,0.0464055754368435,0.0192239107589517,0.0788777993548206
0.161417284831974,0.397558815974697,0.312398348758963,0.295435399924435
0.545514160045969,0.773219060034492,0.543748180923245,0.481094809514801
0.149428424687974,0.286464818882516,0.0977970092338514,0.0424562693104487
0.179450411173753,0.372603064682285,0.160373284962187,0.142973231884622
0.0556407246395084,0.144429502115547,0.0637849115034404,0.106572138285413
0.0162677714877998,0.0500364060767574,0.0247431381185656,0.0898917797852495
0.420975926751629,0.65719307661203,0.437280254657548,0.378625329582533
0.0113323615058178,0.023203932068267,0.0094799446353382,0.0747889544650426
0.449656278359326,0.732931349279066,0.447355388916001,0.406341846557381
0.0385575793752517,0.114166186473471,0.0397488212401444,0.0994543432007821
0.421404700912133,0.653505335530519,0.396128576294438,0.287033149227747
0.521054741323006,0.739877364455477,0.507301280731028,0.35455982583432
0.0626307124160205,0.175771184543658,0.0679597923734486,0.1550148457922
0.0399585051538909,0.123055137866363,0.0475899334548721,0.132700404368155
0.0140673236517069,0.041283935332034,0.0184156753566809,0.0924645583987541
0.290997600026586,0.534747407705031,0.292533796474037,0.229997140985061
0.0174958988442334,0.0485947840459037,0.0249847063176431,0.110506027839447
0.345529565568413,0.632869867518414,0.348171251902851,0.317021304861051
0.341629612454685,0.605244058122226,0.329400055857005,0.274126983289755
0.0200857585300753,0.0630046134534249,0.0236539915543003,0.112015013193905
0.6239118451229,0.84040319652737,0.607251857187585,0.463929814518101
0.631837240454199,0.799945745816219,0.59997438975125,0.443390643352042
0.0136068553715155,0.0309956316719494,0.0331099482718477,0.148158701065146
0.858648770441471,0.951907650289738,0.778993825172604,0.51732278487253
0.00695132214881324,0.0237437772783299,0.0135444058281117,0.0825854858793227
0.0331174402118945,0.104635075528037,0.041482614498737,0.149466221882116
0.0187113380055479,0.0586197783465126,0.0205589503896247,0.113507497265352
0.13362939707245,0.32252337309749,0.169010016841469,0.214901907525207
0.0186525678669004,0.0543036766724641,0.0272561297728252,0.10306000757272
0.618457983022153,0.833662928535714,0.613703385930371,0.480133816282212
0.00851163966264929,0.0274112604396472,0.0145271497119368,0.0946665429327632
0.0194211124192849,0.0565620917401469,0.0246522877748308,0.0983411965585057
0.865016352900769,0.926936512180521,0.781909694180772,0.516557441811712
0.0593148597149925,0.155779310931833,0.0671087124719819,0.136959840372512
0.0549093850097845,0.141189020096255,0.0518793280897737,0.119976690308835
0.0563924065795101,0.158044282148435,0.0606006353869771,0.144756241843672
0.0360672213768157,0.110531080874054,0.0334484717610535,0.107258371750654
0.0213691406917669,0.0591949292784442,0.0244288989152354,0.0903977228086025
0.0654254303447954,0.176844023276623,0.0676214819012414,0.116054873402576
0.0430234668997245,0.116228478672419,0.044116896065597,0.0809609386280806
0.0180457589373822,0.070634453014931,0.0174729730298596,0.0639418197508759
0.0560399978717693,0.116787867115965,0.0493468224426188,0.0295895604916937
0.0399341826149368,0.111359246763907,0.0482647419200325,0.150864764008203
0.62346584327466,0.836168298759294,0.59425760474074,0.400777138272744
0.38903270131457,0.647509797159087,0.328680881252267,0.371043999086078
0.640720987500822,0.812363063228594,0.59535618327076,0.416376802386436
0.383431739267176,0.693260545526143,0.3750818918667,0.374604894960248
0.0250747130955132,0.0736336462649669,0.0278967593988154,0.0882732512926103
0.0626703773801121,0.185101094311872,0.0726303868940585,0.184943269384016
0.485764515536835,0.740220256884832,0.433004486141249,0.283594046964053
0.548414600846234,0.775937268170584,0.528836644812545,0.381001786536259
0.1196450024495,0.234921328562585,0.109307763138421,0.0698421517457262
0.0286378462058796,0.071878591907495,0.0426704969234402,0.126250048186689
0.719246212324048,0.889554209622322,0.699933212350322,0.492589539809749
0.00171221837387827,0.00769982858823649,0.00724055845580885,0.0562491583915065
0.282952651326964,0.533561873811605,0.257846204826774,0.228264814387267
0.365673862288191,0.663760484975116,0.421569146044526,0.275420290862537
0.00556316177934052,0.0202646146335626,0.013410598006948,0.10100824572386
0.206820979260774,0.472860104751729,0.226699386089599,0.167939392601387
0.0141998088732488,0.0859235161168778,0.0662940523012773,0.177409867084484
5.12009665311603e-06,4.44731830036591e-05,0.00035468861632451,0.0341091314838718
0.000252588169851817,0.00155619668144726,0.00464789525216705,0.0655231448919237
0.254986600008315,0.560293566132597,0.292359927562686,0.37597022101528
0.00133345388151834,0.00451091125219852,0.0191768612001691,0.266323137414285
0.00784241047325939,0.0475754433231768,0.0750175212909362,0.18162109998647
0.00441093815124058,0.0286344043847198,0.0385729393922135,0.139164571912793
0.0107897805920655,0.0382969596891604,0.0244591327162072,0.100739604509777
0.0158328281610993,0.0561975017467704,0.0504090441312256,0.0882300353610685
0.145457216092656,0.410705736102933,0.240068003930846,0.245851390505597
0.0161016800213023,0.0614402317313889,0.0252402233919793,0.0978482587143372
0.0449879747809578,0.147933208808352,0.065533204525959,0.113908439046943
4.79579297568297e-05,0.000561731020326744,0.0132512472260318,0.185906373388454
0.00213577560643989,0.0112716758298583,0.00823088182253194,0.0704020967030436
0.0801005618323826,0.208409375195667,0.0842060262323616,0.0892272069906358
0.313546902503551,0.592257781894855,0.366146796558936,0.341036825621637
0.012375981221884,0.0647171411795431,0.0705157391383979,0.200667024390049
0.134477500092646,0.362567377920938,0.15431676684504,0.154325586279388
0.19260318259777,0.45565233983678,0.234716207517068,0.216389361878571
0.279718189260475,0.580974552884639,0.311941486439254,0.290599057062553
0.0405801329803119,0.125692453439704,0.0672698614471506,0.0597426461798036
0.212406104808555,0.518836855165338,0.304193346838857,0.347382769003246
0.0462106109104774,0.154567958246721,0.0618757622654253,0.0971801003370179
0.0375340787730813,0.122306530092157,0.0419132944399502,0.134371662925679
0.465170896234033,0.745325383224405,0.473964334881238,0.417774930512726
0.194512661266892,0.484364776561395,0.24250460445067,0.240417822308664
5.84790182405604e-05,0.000833494115583177,0.0104227230772544,0.163332214050622
2.40049022735039e-05,0.000223735259069067,0.00124720695047052,0.0425967360410107
0.00351202877378006,0.0124425548234013,0.00925583530171667,0.0900760988692264
0.211246746057617,0.503182564000704,0.297123612317639,0.387937805906958
0.0909518095341671,0.2670829387497,0.109032047655769,0.149230061067289
0.198786214892256,0.510471717895499,0.298562143182458,0.348098470787765
0.425932949679236,0.643841166355785,0.430380150503976,0.385046084374989
0.000230657585306623,0.00200560606488304,0.016456259085647,0.123452151357194
0.166900283020608,0.420173788067521,0.236763586311932,0.302323193503601
0.0330687636576687,0.119745005692557,0.0492896977887146,0.109791564520513
0.0423666518645211,0.132772225755457,0.0795532234406012,0.125057552974504
0.0711666433394986,0.274149104398545,0.14740849604642,0.216155112268801
0.184705315600275,0.466427770037176,0.247155149263181,0.298475119535704
0.17416556142781,0.492521665277299,0.226033704538394,0.282801047875713
4.92116190696554e-06,3.6156256833343e-05,0.000319936509162427,0.0363356645517627
0.00131843592776853,0.0102947624265978,0.0292739572455952,0.166111011325874
0.216935884070911,0.552340470500926,0.361973236162,0.293817751293331
0.26635532991625,0.583360887189442,0.349374175099762,0.253990115381888
0.00783680829389612,0.0365425033576277,0.0143977835198729,0.0770289620150905
0.0244808368064006,0.0962761006311508,0.0552224833562317,0.101239064363159
1.80704037105951e-05,0.000169969604562538,0.0014905343809699,0.0449212505734247
0.238296697870356,0.537529168651903,0.295583746883963,0.292507948248345
0.00364264502352029,0.0169687962502032,0.0104927123475348,0.0767324477956218
6.92541314924837e-05,0.000461464776072835,0.00106992692506426,0.0392232174916144
0.00293523598896478,0.0147197587970608,0.0247489966893256,0.127544281033294
0.243478881025705,0.473217031800453,0.261284592131882,0.230884434626754
0.0852038398616788,0.221916043245803,0.160961295509744,0.320602110997566
2.18048700896984e-05,0.00021604347366561,0.000931504366582886,0.0336801818790197
0.176756173366666,0.370363987818957,0.179273893753057,0.179095880493457
2.17182240081023e-10,7.79235630208052e-09,1.96233125119558e-05,0.0305201546576881
0.242223371979519,0.59127186363841,0.202352803175113,0.224978093965476
0.0177932506367564,0.061261249869151,0.019254910912512,0.065241074160355
0.457903415495911,0.760218171455213,0.440433410316735,0.3532552507468
0.00171099532129096,0.00484374850494482,0.00471763027725295,0.0563804552098952
0.0306258037325446,0.110804587696063,0.0309260730916554,0.0790153754907497
0.00242084001530012,0.00349424522204451,0.00181347320393214,0.0381332234870038
0.00674560041262057,0.0242840704455173,0.0191649174480192,0.0701880733787804
0.32090456881,0.648875456638185,0.298833412098621,0.213863696370612
0.639028701681233,0.84326476346912,0.62484200669824,0.460070158609617
0.0194236842534352,0.0538508667478681,0.0257896426420765,0.0990590735606552
0.281554166090157,0.553699596750636,0.390223353986433,0.431070430551718
0.547152194308869,0.787588086179302,0.525945588473742,0.457120815454663
0.00180327809765029,0.00817928594074571,0.00704512515321601,0.0538382542406328
0.153143406711576,0.329891457648071,0.148119901435352,0.0753096174258872
0.00824441019675216,0.0280115722694295,0.0138726121732537,0.0743665060847863
0.0162067441991401,0.0574150562934816,0.0169023743190535,0.0655346555193001
0.0302317092862458,0.102025422572393,0.0309959982541536,0.0821030263519685
0.413455782200319,0.739544005161745,0.388822851551956,0.373147810263266
0.172382443126952,0.322155209597426,0.139258327660637,0.277963400021199
0.000142652195807512,0.000226480248172039,0.000384194579248104,0.0359150495407922
0.00216864957750853,0.00919237563203294,0.00931501607649449,0.0623051484614243
0.0727164562200334,0.211147576250434,0.0697001874219362,0.108830918266555
0.431059478188609,0.687669836895501,0.361579847294805,0.221396252823669
0.0250390193351143,0.0615148664484281,0.0267205025627743,0.0794697100923076
0.560054895508843,0.782981554099214,0.463249447699052,0.35809635123963
0.622220007613717,0.830920912668014,0.609523984218571,0.449687004404383
0.0120253882017375,0.0333223542562929,0.013408442211275,0.0550187157996049
0.02291342925093,0.0680071286788875,0.0242700091267928,0.0796121819149295
0.054056973234894,0.148934248119946,0.0514051603904177,0.0883578924670892
0.0375770251079608,0.097434908835164,0.0320974608583542,0.0735412151633776
0.439059642728399,0.732925971276281,0.466953688765223,0.456217946652983
0.00721644178727885,0.0295535101241918,0.0107564786272846,0.0529099567740481
0.492466092120686,0.734687824819606,0.401304369690078,0.35299177824817
0.683713559758621,0.851048390525266,0.65602412322757,0.471024838480221
0.40609519765535,0.666718507355987,0.377771416064727,0.353713635493109
0.474700202256012,0.734344627486297,0.499790339212152,0.445945406254202
0.599284676446515,0.813516398343989,0.588004549711615,0.463381811043969
0.0417126175257608,0.118129826606057,0.0404370429403543,0.110033429961574
0.0410012407703649,0.114388882321766,0.0436843221338973,0.119839009904184
0.387144334236127,0.656155966993463,0.394335858350619,0.393371524229304
0.028487426104416,0.073892305817114,0.03806997095922,0.112092534875011
0.571093223431136,0.817269703652256,0.534853256046663,0.451283732824373
0.0839708835094014,0.207191426611289,0.100500449819871,0.17395591193972
0.685716110983627,0.899689388656871,0.683270826216864,0.514410773179052
0.00736437560993065,0.0300288919446291,0.012525608007943,0.0499448151501865
0.0186786742898837,0.0724500200196432,0.0199600111158731,0.0548412929102385
0.00385354726267806,0.0139212816195113,0.00870042387811978,0.0561333957877128
0.000388410022307021,0.00129594539444256,0.00151607174173034,0.0368358740997994
0.038020829074108,0.11921925036629,0.0520199077116152,0.138837428965182
0.0293460516173366,0.0812154785744591,0.0337829106552338,0.0990917713973393
0.489674370265387,0.709821607040584,0.458313056143744,0.236975100140284
0.0406409276363709,0.122786846260093,0.0560324343685838,0.145129731828612
0.0261893197819891,0.0840368081752035,0.0302979492762322,0.128659209053995
0.558065928921798,0.790830726001388,0.538131087627195,0.350885369795747
0.00663277104503195,0.0255085479987838,0.00648919115627824,0.0455721693779239
0.485862865344625,0.744512482242322,0.425823682330369,0.277733634880639
0.0187687764225181,0.0724369853892499,0.0206652473361071,0.0996650796210398
0.0253724982903328,0.095165551869111,0.033080108818625,0.120926277425894
0.0200401244919466,0.071590127745071,0.0363017700640625,0.127389092516499
0.0294026702986576,0.0969851323734994,0.0480904170990022,0.146671262067427
0.0797643512783668,0.230378838065207,0.0892157176583078,0.203359460414705
0.0874136272697197,0.234587518583462,0.0824372234784225,0.139798627247711
0.232361169612578,0.462806636850389,0.200983437602534,0.189697303774223
0.0744386034630019,0.21859724333081,0.0816724308899243,0.193941428744
0.0669477610932405,0.222206990666045,0.0831305245157623,0.184863661973926
0.0500545016129027,0.14711158550569,0.0596640399120638,0.147510312360761
0.756849521120809,0.911921045880459,0.743762551951966,0.544384877451232
0.191385703064678,0.429410537402546,0.179111863509065,0.180787707183998
0.698587561992159,0.864115418099194,0.685477136723954,0.483414458515293
0.0317188618537444,0.0958598715353373,0.0336236063746154,0.103191026176004
0.0284853557447427,0.078953777664299,0.0276883972103491,0.0945154592347822
0.0671078346673361,0.202914964323896,0.0767077909549293,0.140946097073713
0.436800205437414,0.765399021668296,0.456933959237814,0.364535595410885
0.00544092648834746,0.0233849757369791,0.0106221496445525,0.0735370010756876
0.00726181319739391,0.0210938977506365,0.00795576318135495,0.0594874239646146
0.0180791095036419,0.0540845457988251,0.0154157507431824,0.0843267532221851
0.467208457485802,0.675983054859622,0.439959673221652,0.163839904648607
0.0273303662420839,0.0830545772147198,0.0319310081550375,0.117053062379701
0.0252809875521865,0.0617152543678402,0.0270831473939798,0.0882521668110137
0.507024177607102,0.728883564885459,0.474148652894807,0.412362547154285
0.0990963938951631,0.239778302423325,0.10347013501804,0.16703385566779
0.0600948584245481,0.153366623269615,0.0643397875155217,0.158928629528642
0.629018717749369,0.826718365260301,0.608234756117147,0.444682321875134
0.0962176661991574,0.291489840069033,0.107515180777025,0.20981938150671
0.268352502753242,0.519485114688317,0.207511612288372,0.274448283124432
0.737364646465453,0.903765213998428,0.740650033990803,0.598745353647171
0.0105605017056391,0.031535261023653,0.0142679165144435,0.0994862296332196
0.0604111633615651,0.18356814139482,0.0627615513122725,0.171396100657999
0.0835143566291621,0.211540251055016,0.095994022263193,0.198008381584773
0.596112407658172,0.82116447599791,0.589716387547172,0.475761209978265
0.714920250159271,0.876062110465191,0.716368785386066,0.554670218899292
0.305803260703077,0.540368865215725,0.295645283400153,0.34765907332767
0.72408851313944,0.893516030386265,0.722199843834505,0.561390963072029
0.00883904230636395,0.0195144096794484,0.00620915036175113,0.0798721239574502
0.600803462744673,0.786578486171717,0.540308036291918,0.23775801072292
0.0785515762525842,0.187289613876231,0.0864035928941822,0.17116579645771
0.0555718817285904,0.139641860234806,0.0466615109752374,0.138528487137575
0.130095777695394,0.269697520046369,0.112417318157711,0.205979483605879
0.0238568134912881,0.0882879046251887,0.0264093617295141,0.120833393740776
0.688608677319658,0.88182020186691,0.62449740297983,0.477200086684021
0.0132479050944545,0.0477931352632375,0.0124878496274418,0.0837910765021242
0.40724303109577,0.704730329478576,0.399780655943442,0.412561575604926
0.0492818046633089,0.154958866495057,0.0516946455556837,0.151233430272696
0.596337788838888,0.826008092616364,0.576200618293678,0.5177473694232
0.865449551161275,0.964470619814819,0.86536005654249,0.590193421934678
0.182452282406046,0.447253513049627,0.199872117707216,0.226991641078937
0.175662087158882,0.422653944844048,0.170169947559211,0.218051752714273
0.0342067838216401,0.0818337466693383,0.0368440343622876,0.125667749057921
0.587598713935406,0.810458314992699,0.561739749556773,0.458101522365655
0.0570265764516371,0.164310568297504,0.0824316020613107,0.200964226687807
0.0650910461829829,0.19177755777417,0.0580390917202443,0.161448539051162
0.0202120883464418,0.0788548912364904,0.0183203599846029,0.101770886445852
0.0227853536678116,0.0691206985351705,0.0197104599315641,0.100962852669598
0.0565893864003262,0.14550176655628,0.0590873576122277,0.157615664442111
0.0395109511168086,0.123201274634236,0.039006069446828,0.138501222343286
0.537675584125256,0.788228433113084,0.446876132830988,0.305792689268223
0.0433675478357032,0.138064832818499,0.0397229942787041,0.131553244206611
0.224340465368189,0.438235936575884,0.204092723565325,0.186951161260703
0.47384613082016,0.704738010069415,0.460167805169368,0.354935341635202
0.590458639416254,0.786675200118494,0.572169221171689,0.399447183815048
0.055834662934344,0.140302727529198,0.0612169167763001,0.124879660952356
0.0184333081706433,0.0503903851217317,0.0224738804054868,0.0911050653375877
0.5412323154057,0.754747537420016,0.541945651849402,0.3929826631434
0.590498856645504,0.814248434766395,0.634401745885616,0.49908475939431
0.900999802756992,0.970555933349392,0.908686571319684,0.74516143827842
0.668090508490321,0.856937174572087,0.677004651761742,0.525958025587012
0.690692611715549,0.882911601101733,0.722149353940328,0.615889550096992
0.0155899982008373,0.0456949806210526,0.0195674608340495,0.0963706062197113
0.10484862819108,0.269308142557778,0.115481254721817,0.223279271539124
0.609469958663317,0.83889494859493,0.63046015036949,0.550841116425496
0.150056101898014,0.357090481139523,0.180197186566048,0.245044641954799
0.268967200800438,0.516908872648566,0.281395664824079,0.337066403435579
0.842554773574995,0.949662284594433,0.844607352694079,0.672622296765551
0.318012226249753,0.540163411987692,0.288886032068984,0.240255052174221
0.629093957381244,0.84279807423449,0.641706591939675,0.537541783823749
0.0788850481330201,0.188671554036812,0.0921204209659821,0.187074011504189
0.10331329742729,0.245677644386362,0.122768633112351,0.226597019599866
0.0510391704995755,0.12680895877244,0.0581997148074932,0.142798273952622
0.0854471979638915,0.134499235165909,0.0922095998403457,0.179968127950033
0.763028238479406,0.915067764797539,0.770238222862077,0.628004845353907
0.0427083318489269,0.12680758393156,0.0549642709051457,0.166999493913413
0.498038910094833,0.777588319868966,0.488932811145047,0.36878820936227
0.0585763856955191,0.154986174335142,0.0717439241544126,0.148470694095296
0.793349744024989,0.923859880867046,0.80935987591435,0.663561975128133
0.793867862960019,0.935404126301769,0.816355651202781,0.682841304597326
0.0242971344449477,0.0665043779387203,0.0254015997602218,0.0998370420665802
0.461449015100426,0.712233725534928,0.455572266785445,0.341987527433119
0.759468475885029,0.897889239990223,0.750609787276044,0.52612198521738
0.109540347337236,0.248283218824377,0.119515223244089,0.193580280567741
0.815675208572559,0.916961311727189,0.788088691456025,0.529375304129682
0.115108264896328,0.303494428773523,0.144647052766958,0.25461900504938
0.0789799339041832,0.200802441901273,0.0900375492650528,0.192614908093088
0.348526259184289,0.618328391079599,0.362783099197807,0.285579059652995
0.681646077279733,0.870523336712915,0.699006313311139,0.583457467032946
0.0533240793730362,0.143823572026032,0.0565332624222064,0.148887713605351
0.629773352955131,0.817648295678132,0.614767160615141,0.411961567335362
0.156353188713054,0.3353122936193,0.161947200333644,0.20511689097592
0.0230283721645858,0.0580987608760702,0.0497330918400254,0.158432332303368
0.489185392126575,0.737335046423839,0.465343788980534,0.413042732014499
0.0899797573672828,0.240816388959804,0.100774645161233,0.238091863851105
0.633606922098155,0.828159817026024,0.647092394752054,0.430393354275776
0.180607666946362,0.343657968152335,0.20780990890702,0.208876310177533
9.31843177339168e-06,1.31755129038251e-05,0.000275508073045907,0.0707758361723585
0.0683825743567196,0.175930773444777,0.0761236081296227,0.143165453976374
0.0587756588220505,0.155831647274096,0.0807685786522088,0.17857124878977
0.0466796085207231,0.144916601195052,0.0586328794665678,0.193230124875273
0.00868327010762721,0.0234143379831086,0.0221365249742922,0.14220164413592
0.848231704549433,0.945170252553395,0.845415021054201,0.621772483646754
0.0336637149114581,0.0892285089153643,0.0283939042037828,0.133082325755728
0.00914015517919984,0.0205744482686292,0.0143979647399235,0.108835032044192
0.120489423500332,0.318295107238569,0.143721221763229,0.244890533947663
0.0218448468885097,0.035925425280574,0.0352664738927941,0.123938510911706
0.148709169053154,0.37373378585049,0.168784652434816,0.272097625068962
0.0536724105428151,0.138372582129607,0.0637778786587989,0.139679788893661
0.754932627632876,0.895318947199887,0.734950223107938,0.500056582799553
0.863236679338687,0.939577273166135,0.853924967971723,0.527043602736844
0.179765776012959,0.427659305267982,0.20536773032875,0.272412444292466
0.0687912090352069,0.182816269426989,0.0707913061314041,0.13688389213954
0.0591144219764413,0.135690956253319,0.0719265107512542,0.1509901827417
0.0496153491803786,0.134066817079725,0.052833423244556,0.159346257184075
0.0556552748523101,0.146468994170998,0.0624118070279562,0.141865267894541
0.00662157822142383,0.00775083493540553,0.00595726878305758,0.0984451165328814
0.035307466561036,0.0938986402580725,0.0326270782594594,0.121895464773977
0.42970936035419,0.716932663345193,0.434190624015637,0.274059076861931
0.0521759657418929,0.124834658698441,0.0560411561110155,0.137229786619868
0.0579218607033307,0.140969906401165,0.0685729071520694,0.14408343085052
0.367477444654374,0.615955774674637,0.237853369209508,0.171281910583994
0.248332501675932,0.501947393813773,0.254001932689259,0.276496231897368
0.122101209749897,0.313653100508628,0.141511816768231,0.203193014326791
0.0910893016372195,0.221748958507089,0.0951888746715429,0.166324163695139
0.138252031870864,0.349385675178298,0.147432746611618,0.218090266559637
0.210732051280862,0.444087058963097,0.188039561740263,0.184613680410569
0.0941695367357126,0.219535015036933,0.108854084401114,0.169370998651596
0.122707824775815,0.308430687342235,0.144367275350869,0.248843125331281
0.0436238515325243,0.146572879528354,0.0279246517788824,0.116162366925564
0.0390935363289279,0.185209242438143,0.0449875051656843,0.106119239345764
0.587989762950581,0.820806760852882,0.538504979740802,0.46101480370394
0.022285081619375,0.0655021396605172,0.0253265314879129,0.103328722779003
0.831069099327922,0.93607495738951,0.827123565037539,0.599391971094663
0.0368935287015361,0.0806841294002933,0.0416868041192709,0.149569932091083
0.0515688082709887,0.160432555150204,0.0627907053774384,0.16365586209151
0.146898569952362,0.323121852931658,0.169084534903067,0.250810731965181
0.0587273282140459,0.152931245363499,0.0640651347187422,0.159300912165917
0.220433624793504,0.473549448682511,0.246997698311801,0.311017677709992
0.113669607050999,0.26130398826357,0.123537786502067,0.217438405697208
0.0847890612451548,0.166670297591457,0.0886757669445336,0.159996034693224
0.814083867671021,0.924975576466029,0.819612694374491,0.632972026075272
0.328334871344367,0.647541708430118,0.380253398743698,0.25915911680511
0.00497360124627497,0.0252944921713846,0.0136654342978895,0.0880824726868756
0.170387250586841,0.558586228018015,0.195447391069025,0.217086045855135
0.00173873494947297,0.0101991763460918,0.0122427915506837,0.0931676684126044
0.0246483656809503,0.1109374013497,0.0436842357325863,0.0918339732311473
4.29865279502983e-06,8.80616370275558e-05,0.00247503191104169,0.0840835538324945
0.303647524630029,0.541715822430776,0.29088921407278,0.264940249013114
0.0170114899869066,0.0440605065010367,0.0194357338903331,0.0870428581786461
0.0185842328770259,0.0595167835459253,0.020085960451723,0.0754060584763433
0.142675777647338,0.327185885943935,0.123307516979601,0.125392998785728
0.00268172525745272,0.00930472573050215,0.00785680365244949,0.0689589821053205
0.0120765768869408,0.0297528746198377,0.0131946764037997,0.080575369939615
0.263665116444436,0.499529350542966,0.24120139993395,0.227158063641268
0.2634216937354,0.558829408714624,0.280805296544728,0.348771502026676
0.158397141276055,0.331417092769405,0.131392073380578,0.118041759822879
0.0365560375538692,0.10811627657906,0.0351642757204885,0.0932399492581558
0.274148572412889,0.486591571414125,0.289451066627738,0.258000696954377
0.0294238390167699,0.082444111202339,0.0281416363750513,0.0787571792184031
0.576072112346439,0.75093502025262,0.555518950083874,0.381910319065994
0.674235244879647,0.854665686536086,0.660834406182828,0.489315858787887
0.0377624632199775,0.0970358858838411,0.0396434519310459,0.0976037095074462
0.565358016045295,0.773515960015236,0.564749985250205,0.43742262664385
0.0364941627801752,0.0990741135361546,0.0385120575919487,0.102764246946806
0.035737192784043,0.0960767374388769,0.0351345148935953,0.0926482162084579
0.537366568640764,0.78325911171676,0.511313824929889,0.418118969841342
0.0735203079707163,0.187241765036638,0.0747818245515102,0.130831453976632
0.50634009716663,0.769418977236126,0.507146368244632,0.444804097866843
0.0272246669815195,0.0793146497789161,0.0289444327036359,0.0923635538721365
0.0288486916022347,0.077109840582661,0.0275325914028257,0.0861976121072193
0.0404116233216257,0.0899027272971588,0.0373075710990913,0.0909183823607993
0.035269078797034,0.0894680174804494,0.0369770979385871,0.0929018528370344
0.0493190126087001,0.125966655674593,0.0538816824896478,0.118115202667503
0.859576140966185,0.948017254974875,0.753436619273667,0.426556018899788
0.50873526187266,0.724429862050858,0.506031606373655,0.403161577606695
0.0239789575396001,0.066196580460526,0.0285611708746063,0.107567643594814
0.0508234078444295,0.142412273401663,0.0584285771073758,0.170068491695815
0.0748941793398215,0.228917363745522,0.0950373295105217,0.219600881048599
0.149413045929704,0.349950517616576,0.178619987652329,0.199789017333428
0.15230380396062,0.368674659785866,0.135168784884651,0.16750656389088
0.00530153299025091,0.0224652077986881,0.0128550775456749,0.102846274657739
1.31263485272706e-10,1.45490386521645e-08,3.88446889160407e-09,0.0410781606144422
0.0390509044866575,0.123638810238448,0.0444372055762182,0.118123530670787
0.027981046338786,0.0745173003566964,0.0324822930198106,0.108407273328494
0.0384247009497237,0.09632158360442,0.0424564094677481,0.13852565603309
0.0497140598840976,0.150782764483315,0.054528862916141,0.136510967416098
0.0338391669857205,0.0974185193486822,0.0388148628115601,0.120030966188834
0.538413435949919,0.7914671056243,0.500636563341954,0.365016342891683
